TF,Target,Weight,Contrast
ZNF263,AATK,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ABCA7,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ABR,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ACOT7,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ACSF3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ACTRT2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ADCY3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ADGRB1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ADGRD1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ADGRG1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,AGAP1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,AGAP3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,AGPAT2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,AGPAT3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,AGRN,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,AHDC1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,AHRR,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,AKT2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ANK1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ANKRD11,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ANO7,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,AP2A2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,APBA2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ARAP1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ARHGAP22,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ARHGAP23,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ARHGEF1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ARHGEF16,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ARHGEF17,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ARID1B,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ASAP1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ASAP2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ASS1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ATP11A,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ATP2B2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,BAHCC1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,BAIAP2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,BCOR,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,BCR,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,BIN1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,BLACE,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,C2CD2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,CACNA1A,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,CACNA1I,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,CAMK2B,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,CASZ1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,CBFA2T3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,CBX8,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,CCNY,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,CDC42EP4,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,CDH22,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,CDH23,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,CFAP46,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,CHD5,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,CHST8,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,CLIP2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,CLTCL1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,COL13A1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,COL16A1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,COL18A1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,COL26A1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,COL27A1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,CPNE5,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,CRTC1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,CSNK1D,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,CTNNA1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,CUX1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,CUX2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,CXXC5,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,DCAKD,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,DENND1A,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,DGCR8,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,DGKZ,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,DIP2C,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,DISP3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,DLG5,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,DLGAP4,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,DNAH17,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,DNAJB12,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,DNAJB6,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,DNM1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,DPP6,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,DYSF,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,EHD1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ELL,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,EPB41L1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,EPHA2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,EPHB2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,EPHB4,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ERGIC1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,FADS2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,FAM102A,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,FAM178B,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,FAM78A,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,FBLN2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,FBRS,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,FBRSL1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,FGFR3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,FIBCD1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,FLNC,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,FRMD1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,FTCD,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,GABBR2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,GAK,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,GLI2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,GNAO1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,GNAZ,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,GRIN1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,GRIP2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,GRM4,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,GSE1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,GSN,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,HDAC4,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,HDAC5,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,HK1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,HPCAL1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,HSPG2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,IGF1R,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,IGSF21,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,IQSEC1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,IQSEC2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ITGB2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ITPK1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ITPKB,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ITPR1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,KCNAB2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,KCNH2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,KCNN3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,KCNQ1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,KCNQ2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,KCP,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,KDM2B,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,KIAA0513,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,KIAA1522,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,KIF1A,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,KLHL29,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,KSR1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,LAMA5,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,LAMC3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,LDLRAP1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,LGR6,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,LHFPL2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,LHX3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,LINC00322,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,LINGO1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,LMNA,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,LPCAT1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,LTBP3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,LTBP4,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,MACF1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,MAD1L1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,MAP2K2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,MCF2L,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,MDGA1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,MED15,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,MEGF11,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,MEGF6,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,MGAT3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,MICAL3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,MICALL2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,MKNK2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,MLXIPL,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,MSI2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,MTCL1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,MYO15B,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,MYO18A,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,MYO7A,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,MYOM3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,MYT1L,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,NACC2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,NADK,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,NCOR2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,NCS1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,NDST1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,NEDD4L,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,NFASC,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,NFIC,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,NFIX,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,NOL4L,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,NOTCH1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,NRXN2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,NTNG2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,NTRK1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,NUP210,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,OBSCN,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,OSBPL5,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PACSIN1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PCBP3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PCSK6,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PDE2A,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PDGFRB,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PDXK,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PFKL,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PFKP,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PGBD5,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PI4KA,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PIEZO1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PIP5K1C,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PITPNM2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PITPNM3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PLA2G6,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PLCG2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PLCH2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PLEC,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PLEKHG5,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PLXNA2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PLXND1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PNPLA7,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,POLE,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,POR,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PPARGC1B,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PPIL2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PPM1F,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PRDM16,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PRKAG2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PRKAR1B,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PRKCE,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PRKCZ,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PRR5,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PSD4,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PTK7,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PTPRF,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PTPRU,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PVT1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,PXN,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,RAB11FIP3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,RADIL,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,RALGDS,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,RALGPS1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,RAP1GAP,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,RASGEF1A,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,RBFOX3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,RBM19,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,RET,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,RGS12,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,RGS3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,RNF220,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ROR2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,RPH3AL,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,RPS6KA1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,RPS6KA2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,RPTOR,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,RTN4R,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,RUNX1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,RXRA,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,RYR1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SARDH,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SBNO2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SCARB1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SDC3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SDK2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SEC14L1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SEPTIN9,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SH3TC1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SKI,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SLC12A7,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SLC22A23,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SLC25A10,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SLC38A10,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SLC66A1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SLC6A18,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SLC6A6,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SLC9A1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SMAD3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SMAD7,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SMARCD3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SMOC2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SND1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SOGA1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SORCS2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SPEG,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SPSB1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SRC,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SSBP3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SSPOP,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,STK32C,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,STX1A,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SYNJ2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,SYNPO,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,TACC2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,TACC3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,TANGO2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,TBCD,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,TBX1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,TCERG1L,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,TCF3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,TESC,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,TFEB,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,TLE3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,TMEM132B,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,TMEM201,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,TNS1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,TNS3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,TOP3B,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,TP73,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,TRAPPC9,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,TRIO,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,TSNARE1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,TTC7A,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,TTYH3,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,TXNRD2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,UBAC1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,UNC5A,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,VAV2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,WDR86,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,WNK2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,WNT4,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,WNT7A,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,XXYLT1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,YEATS2,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ZBTB16,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ZBTB7C,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ZC3H18,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ZFYVE28,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ZMIZ1,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ZNF469,7.286970208977094,Pooled_OUD_vs_Control_full
ZNF263,ZNF608,7.286970208977094,Pooled_OUD_vs_Control_full
ZBTB7A,PFKP,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,PNPLA6,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,SEPTIN9,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,ABR,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,ACAP3,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,ACTB,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,ADAM8,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,AGRN,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,AHDC1,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,AHRR,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,AKT1,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,AP3D1,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,ARHGAP23,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,ARHGAP45,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,ASPSCR1,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,ATP2B2,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,BAIAP3,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,BCAR1,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,BCL9L,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,BCR,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,BHLHE40,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,CDC42BPG,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,CDC42EP4,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,CIC,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,COMT,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,CUX1,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,DAB2IP,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,DNMT3A,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,ECE1,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,EFNA2,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,EHD1,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,EML2,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,EPS8L2,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,FBXL16,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,FMNL1,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,GATAD2A,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,HS6ST1,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,IGF2BP1,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,KAZN,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,KHSRP,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,KIAA1522,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,KRT8,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,LAMA5,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,LMNA,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,LTBP3,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,MARK4,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,METRNL,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,MGRN1,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,MKNK2,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,MNT,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,MSLN,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,MXRA8,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,NACC2,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,NCOR2,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,NDRG2,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,NFIC,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,NIBAN2,5.699079752904832,Pooled_OUD_vs_Control_full
ZBTB7A,NOTCH1,5.699079752904832,Pooled_OUD_vs_Control_full
